from,to
"1982562","1887649"
"694005","591070"
"675064","12176"
"2731643","2732937"
"2732549","39748"
"1623304","633135"
"2169658","2588492"
"2732543","2560066"
"2734035","2500828"
"2560065","2842707"
"11983","1261214"
"12036","2169985"
"196094","298975"
"10239","2480188"
"185793","408092"
"1920498","1464073"
"1623305","2845464"
"1312873","1945560"
"134599","223360"
"2560532","35511"
"1920860","2734033"
"220340","222445"
"2169664","207343"
"11983","1406799"
"10699","414970"
"147711","147675"
"39724","1618247"
"545932","188350"
"2559587","1224515"
"2560194","2560321"
"2748961","1513196"
"39725","1959843"
"10814","577124"
"10699","1105286"
"2508209","2508244"
"2843774","2023950"
"12163","31722"
"10814","376612"
"2169659","2844020"
"742914","1987739"
"675071","12326"
"10663","45406"
"10662","1173297"
"2842607","2122733"
"11157","1435457"
"1980916","11287"
"12304","12305"
"205872","2907832"
"10491","345195"
"10699","2842619"
"1511852","2842693"
"2559587","1922536"
"1089118","2902905"
"2559587","1923475"
"2560244","1921530"
"1920753","1920760"
"1932912","1163701"
"11269","378831"
"2169660","2169874"
"153135","394239"
"1172985","1491393"
"2845441","1983536"
"39725","2560708"
"686985","1002918"
"2845106","2580406"
"10662","2733099"
"2843400","2846404"
"249185","548908"
"11572","1933181"
"2559587","1922670"
"2844238","1932889"
"1623281","1993864"
"39725","759938"
"205875","2907833"
"2169663","2170121"
"11976","11977"
"1623283","2801569"
"2842820","2843627"
"2845404","2675259"
"2843412","2844670"
"1168594","2902841"
"2733984","2419762"
"1921407","2560672"
"147711","44132"
"2560147","2560719"
"1914203","697291"
"39740","12320"
"341940","512792"
"2842570","2843987"
"2731643","2731945"
"10239","1585924"
"2559587","1923154"
"11216","929831"
"2560135","2560493"
"2843162","2845969"
"39743","10497"
"186794","10761"
"10699","1982745"
"694002","2501961"
"2560620","1804153"
"1507401","2169773"
"399185","2913977"
"2732693","2732711"
"11632","2169667"
"11983","1529916"
"2734225","2419958"
"186764","2572318"
"2560745","1708389"
"10662","1914165"
"10699","424716"
"10811","1298631"
"143920","12287"
"1984781","1815989"
"2846047","2759728"
"2559587","1923288"
"190729","908009"
"2844527","1519404"
"1920765","1476391"
"10814","222464"
"2005698","1540823"
"68887","444033"
"2733608","1147139"
"12137","12139"
"2734603","1531287"
"1982288","1500817"
"1511809","75747"
"151340","934799"
"2842658","326036"
"2733216","2734283"
"1197952","2922988"
"1932927","1133031"
"2843380","2845750"
"2843630","760939"
"129951","585079"
"2559587","1922483"
"10744","2843440"
"2843475","400567"
"2734228","2419959"
"2948926","1993873"
"2559587","1922833"
"151340","334202"
"249588","1961665"
"12163","241525"
"2732691","2733657"
"10239","2732004"
"10662","2843384"
"10662","2767570"
"2560397","2047871"
"130308","585070"
"2731942","2733919"
"693997","11149"
"694005","1163669"
"11007","2170233"
"2497569","2497573"
"2734266","2315716"
"2843401","2843728"
"934804","1233177"
"1678145","879096"
"2049885","2588489"
"2845953","581037"
"2845467","2305487"
"1986538","1458710"
"11234","1089795"
"1312872","1312873"
"10699","2843400"
"1980533","1980535"
"694009","1283332"
"10699","984186"
"1921560","1636263"
"10699","12417"
"1891713","1891741"
"186764","2488962"
"1984800","1308870"
"43680","113366"
"2560467","159143"
"674981","210827"
"1982086","1982087"
"2559587","1923101"
"2734078","1340812"
"2842563","2843867"
"1912143","115987"
"2560082","2560779"
"12195","104390"
"2734220","1920308"
"2842247","2842318"
"11306","59380"
"1198140","2560725"
"2846668","1608104"
"308906","1697349"
"2559587","1923451"
"1542744","2844499"
"12195","369762"
"2733294","2734568"
"694003","422220"
"10699","2560203"
"10832","761706"
"11103","1094899"
"10492","638660"
"12051","1027869"
"2734227","2419951"
"2731208","2572526"
"10240","2005509"
"10699","1814960"
"2560425","1204540"
"1980538","2560402"
"2843366","2846045"
"10814","270117"
"2846102","1647454"
"1972611","1972613"
"10814","714309"
"10662","754074"
"2049885","2797324"
"10239","1685739"
"12050","35287"
"232799","1906245"
"2845089","2596966"
"742914","2038722"
"1914206","1551641"
"10501","455364"
"10699","1582152"
"674981","1566868"
"11983","1380574"
"699189","1464786"
"417287","417288"
"12036","474454"
"2733370","1712539"
"2170027","1455652"
"39724","1105385"
"2560230","2560356"
"1458186","2169628"
"558016","208013"
"153135","11768"
"186768","1816486"
"10814","134599"
"884610","884612"
"1982584","10747"
"1985717","1701808"
"2559587","1849544"
"138949","2760813"
"1623292","1032893"
"10662","2877989"
"2731951","2733928"
"1921409","1548900"
"10699","2843347"
"2956138","1340826"
"11229","11240"
"2559587","1923264"
"12163","797075"
"227307","2844799"
"11983","1028329"
"1982904","373414"
"694009","511433"
"1198976","261726"
"2170222","2259540"
"2560138","2560500"
"2508211","1986113"
"10699","35345"
"11118","693996"
"2560174","2560315"
"186764","1784956"
"11051","64285"
"28354","315713"
"1982557","1982558"
"1606503","2758131"
"2731643","2783867"
"2559587","1923398"
"10825","268776"
"230871","2907838"
"10814","337823"
"10678","10682"
"1993641","1993650"
"1982289","1500802"
"10699","2560150"
"2946170","2948831"
"2733366","2420320"
"1982095","1982096"
"187213","1983550"
"39725","1868221"
"1933269","1678225"
"10847","338121"
"1273755","2847109"
"742914","2734328"
"2560489","1838064"
"1623286","1777054"
"1195073","2886899"
"464095","1983535"
"249589","1239439"
"1623289","624134"
"1034125","1327763"
"686982","2161803"
"2559587","1922593"
"2747498","523909"
"2169990","1883375"
"138950","310756"
"1511876","1511887"
"10699","2820395"
"2559587","1923532"
"664980","671275"
"10239","1592129"
"325456","10567"
"369960","509154"
"12195","12203"
"2845388","2675238"
"333754","37114"
"223287","223290"
"2169536","2846090"
"185753","574040"
"1987942","1519788"
"2023203","1805626"
"2732028","2231352"
"2499615","2499623"
"2843955","1701810"
"2846526","1128423"
"2842317","2842929"
"1978007","2772061"
"2845437","2662298"
"190729","2010331"
"2845126","2510943"
"1511808","589918"
"140568","12433"
"186764","1194642"
"2169619","1260769"
"2734570","2025359"
"10699","1647309"
"2946173","2948808"
"1623286","1548918"
"67753","169102"
"11983","546982"
"2846122","2713274"
"298333","318490"
"10699","2733172"
"10509","389483"
"2560124","2560415"
"2732968","2587819"
"2169871","1897534"
"1623274","2846371"
"2843105","2845142"
"35323","2137161"
"172391","223339"
"1977304","10867"
"2560651","2048008"
"2559587","1923211"
"1980442","1980476"
"2846570","2315392"
"10570","471184"
"693996","28295"
"11983","1261218"
"2169649","2294149"
"181667","348686"
"11983","1241970"
"564644","1965306"
"186764","2530146"
"12058","2025078"
"1982261","1229788"
"1920860","2734037"
"2845440","2675265"
"220340","222449"
"2842320","2843064"
"1511860","2069319"
"186764","1340711"
"1623281","2484209"
"1980548","1608144"
"2169881","1887217"
"2731691","2842730"
"2844499","1985391"
"39724","1618251"
"2731621","2731623"
"2956105","1567485"
"2560194","2560325"
"151341","1221637"
"2559587","1923345"
"548682","172653"
"1986540","663553"
"1149866","1149871"
"10265","59509"
"10239","2502018"
"2559587","1923695"
"2170088","2756242"
"1982566","1982567"
"675068","129725"
"1918010","1918011"
"2559587","1922540"
"2733297","67082"
"1982104","1982105"
"1982581","1327941"
"10662","2201420"
"1920760","1258572"
"1914165","2560456"
"320849","2908151"
"1623292","1340709"
"2169973","1477406"
"2559587","1423421"
"11006","1777016"
"232795","1911443"
"2948871","2956327"
"2169536","1987989"
"1980442","2651812"
"1511810","369643"
"1299311","196375"
"2843400","2846408"
"2560359","1133022"
"2560679","2079290"
"2560145","2844197"
"45406","134822"
"2733130","2734141"
"2842862","2845951"
"2006134","205877"
"10811","2022857"
"2169663","2170125"
"10662","2698929"
"1913654","1913684"
"2842329","2169643"
"693997","1052157"
"10501","1474867"
"1623293","466051"
"10699","2843457"
"2842820","2843631"
"2843412","2844674"
"1542744","2844422"
"2846079","1161935"
"2731948","2733925"
"147711","44136"
"153136","194440"
"2842570","2843991"
"2846381","445515"
"694008","424365"
"2731643","2731949"
"10699","2794946"
"12877","99930"
"2559587","1923158"
"10814","2547432"
"2956398","1458717"
"2733228","2747211"
"110456","2733870"
"1513294","2501972"
"10662","2094144"
"2733165","2734215"
"423358","1123964"
"1982898","1983119"
"11983","1529920"
"1982928","663560"
"1993889","1036615"
"1982881","2041209"
"113366","1246651"
"1983734","1983741"
"2559587","1922353"
"2842944","2843777"
"2841637","2841641"
"2734594","2734600"
"548682","692606"
"337039","260717"
"2734007","2024313"
"10663","2844260"
"10239","1592828"
"10814","509532"
"292029","1195077"
"2560111","2588503"
"1983120","1034151"
"2559587","1923642"
"11019","84589"
"10699","2218619"
"2843352","2955387"
"151340","934803"
"1623283","1871712"
"2846479","1673633"
"2946836","574230"
"1981163","1660368"
"39725","2003312"
"2843349","2845128"
"2559587","1922837"
"10659","10660"
"190729","519016"
"1987159","2886902"
"2734089","1335230"
"2559587","1923776"
"2732691","2733661"
"10239","128706"
"39724","1128073"
"10699","2005059"
"2734143","1983553"
"151340","2025338"
"1910951","1945582"
"2843385","2846047"
"1232658","381543"
"2733934","2041473"
"2501983","2508220"
"693997","11153"
"1623305","2845444"
"129953","10546"
"2497569","2497577"
"12877","1958957"
"1454552","1105383"
"1972586","764599"
"2497574","11157"
"151341","1885565"
"1978007","2942965"
"2948640","2955536"
"2502017","2293305"
"2731207","2731208"
"2733324","1434127"
"1987740","1795984"
"1920860","2845074"
"2508244","1986118"
"10662","1980936"
"1985303","2560757"
"1921709","1921710"
"11050","1172985"
"1978532","2169970"
"2846128","2713282"
"10814","53260"
"2559587","1923455"
"2559587","1307798"
"1933276","80939"
"11864","363745"
"138949","318563"
"11572","2560361"
"2747211","37138"
"1511861","504455"
"10832","761710"
"186764","2762393"
"186938","11191"
"12234","12239"
"2846259","1965489"
"1623306","2301556"
"11250","1439707"
"1623280","2169810"
"11103","356426"
"12195","394036"
"11572","1934100"
"12091","1987124"
"334207","696746"
"1972611","1972617"
"10814","1329381"
"1623283","2801549"
"10239","1685743"
"1982101","1982102"
"44024","44027"
"2733181","2734240"
"10662","1229761"
"10699","1718158"
"1986018","1715778"
"742914","2038726"
"342409","92652"
"2846257","2059858"
"1914019","75320"
"1213379","294365"
"1034114","1647313"
"337043","333752"
"2559587","1746058"
"10405","2050037"
"186789","2560732"
"2559587","1922784"
"2845180","2029672"
"2844646","1985415"
"2842669","2170410"
"11632","1435008"
"1458186","2169632"
"129876","886980"
"151341","2843160"
"694005","429331"
"1513238","2169878"
"2843454","2845949"
"11308","35323"
"10663","36339"
"10780","1341019"
"333930","40540"
"10662","2723898"
"10473","46014"
"10239","440576"
"10812","683179"
"10699","2843351"
"233894","2911441"
"2733948","743558"
"2559587","1923268"
"249185","288456"
"227307","2844803"
"2733203","2734267"
"2560606","1913044"
"1230390","53954"
"10841","1655662"
"1911009","698489"
"249184","544743"
"1980410","2501940"
"1985689","1620893"
"2844236","1226263"
"217160","451381"
"2732980","2845098"
"2846404","2283265"
"10699","2842546"
"1984776","1984780"
"11051","64289"
"39725","1419711"
"1972571","239239"
"1985709","2501958"
"12195","33765"
"11095","2170084"
"2560099","2560495"
"10878","2169857"
"2731207","1821563"
"2559587","1923752"
"2169633","2530132"
"12176","12181"
"2560353","1692191"
"2169663","2845893"
"251096","12585"
"2559587","1922597"
"1933303","80938"
"151340","1887218"
"2731643","2732677"
"1941236","2844597"
"194960","1897731"
"2843389","2878006"
"558016","207830"
"2842888","2845940"
"1978007","2772065"
"151340","500654"
"2560065","1857846"
"2732986","2734069"
"1921412","1327966"
"2843641","2269366"
"886980","1520004"
"10245","32606"
"2734193","2283272"
"1623305","1165160"
"11983","1282430"
"2733117","2734121"
"1978532","1978533"
"1982076","1897429"
"1980517","1980520"
"2559587","1923081"
"2844584","1792832"
"2732048","2734028"
"2732514","2732515"
"11983","546986"
"10239","1590173"
"2846534","2012676"
"99182","438045"
"1982251","1982292"
"10814","1678003"
"11006","1678173"
"1511809","674982"
"10656","2560136"
"2943001","2843478"
"10814","96054"
"12137","40979"
"742914","1234881"
"130499","70333"
"1922327","2560329"
"119164","572239"
"10652","31559"
"2169619","1407058"
"2559587","1923215"
"187218","2844203"
"12141","270256"
"1980442","1980480"
"2560304","1772302"
"11983","1458701"
"11983","1261222"
"10239","2109374"
"12058","1506581"
"2734245","2488780"
"11983","658397"
"1431460","1431464"
"11983","1241974"
"2560419","442493"
"1511915","494652"
"2559587","1930920"
"1623303","85154"
"2843958","2716728"
"1511891","57579"
"2845145","1739611"
"2844133","1792289"
"2732017","2846102"
"477967","2733350"
"28300","110944"
"1982929","1486403"
"144051","209529"
"186764","1873903"
"190729","908070"
"1034136","1567477"
"147711","185940"
"10699","754070"
"2559587","1923699"
"1623283","1541887"
"1972621","200403"
"936058","1513275"
"1982251","1500811"
"1623298","2846290"
"2846262","2726708"
"10662","2732973"
"2842829","2845523"
"10834","268789"
"10552","1962302"
"12304","12313"
"1513210","46253"
"249310","2560100"
"10699","2315616"
"2844248","2695848"
"1921432","154834"
"2559587","1922894"
"2005695","1163482"
"2843450","2843897"
"2733123","2734129"
"2169670","341938"
"2845776","1958917"
"180526","705074"
"1920866","1920995"
"2843792","1357713"
"2559587","1608072"
"11983","1184498"
"2169536","1987993"
"2560340","1112597"
"2734200","2315531"
"232237","2907956"
"12195","114921"
"1175853","470214"
"333767","338327"
"10814","1266993"
"12270","12274"
"1993882","1175504"
"151340","2294150"
"2845397","2675251"
"2169619","1454227"
"2169759","307240"
"10860","2732883"
"1513231","1241371"
"10744","1498011"
"119164","2560636"
"186764","2024294"
"675061","675062"
"1623281","2163593"
"11051","11082"
"10699","2843461"
"44560","501251"
"2843368","2845130"
"186764","2283250"
"1542744","2844426"
"10486","10492"
"151340","1932911"
"190729","497865"
"1511911","1511912"
"2732523","2732524"
"1034150","2920891"
"2731643","2731953"
"130371","45370"
"69973","1206566"
"2733158","2734203"
"687332","2846493"
"2733681","1897430"
"110456","2733874"
"1653395","2170178"
"10662","2801834"
"1623281","2725612"
"2003394","1711684"
"1922209","103442"
"2169665","109270"
"10699","2652882"
"11983","1529924"
"2843408","2844289"
"2732714","110457"
"1933261","40687"
"2845409","1862959"
"2842757","2846399"
"10652","1960252"
"2559587","1922357"
"28883","10744"
"2169570","2169644"
"2040663","1637527"
"2501366","2501379"
"10662","2733136"
"2499680","1965066"
"1299429","462590"
"10814","260379"
"2843380","1921561"
"2559587","1922707"
"1985292","1985291"
"292029","1195081"
"12163","138982"
"674984","235994"
"1330067","1330068"
"2559587","1923646"
"2845428","1476887"
"11584","2734471"
"10699","1296654"
"1918017","1918194"
"11983","546962"
"1511808","2043550"
"10652","2011125"
"10699","1591073"
"10699","2733152"
"12196","28353"
"10699","187944"
"2946836","47223"
"2508235","1923510"
"186764","1429792"
"2732939","2733609"
"2733928","756277"
"10814","1701549"
"2843355","2846051"
"2732983","2734066"
"2560428","2070197"
"1623284","1327937"
"312185","47001"
"2733971","451705"
"2732915","2733373"
"2732713","1662463"
"138949","222887"
"1623285","2955723"
"2731643","2732921"
"2732684","2733625"
"2845583","1803034"
"1910951","1945586"
"11983","1261198"
"2845431","1476888"
"10239","2480172"
"1623305","2845448"
"2169857","161736"
"1906179","1903340"
"1623281","2041525"
"1983734","2041518"
"129876","298333"
"10814","2664942"
"151340","935641"
"11305","2734385"
"2844565","2077296"
"10699","2843408"
"2560153","2560304"
"1983109","1354509"
"10509","1986017"
"2842711","2843989"
"2845406","2675260"
"1981159","1981170"
"10699","2419753"
"2732540","249310"
"1513230","1513231"
"1920860","2845078"
"1179664","1293572"
"12141","208084"
"186764","1340825"
"1458186","1112202"
"1232637","2560801"
"693996","694000"
"39734","136138"
"2169610","2170145"
"186764","1383054"
"1198140","2560733"
"10699","1982111"
"10892","306276"
"866787","674976"
"11019","11036"
"138949","318567"
"183405","994994"
"10699","1701813"
"11572","2560365"
"934802","1177757"
"1986021","1560346"
"376820","2681596"
"1986034","338127"
"2732970","2734048"
"2049886","1838082"
"2732068","2844241"
"10662","2733083"
"2559587","2732407"
"1504801","658650"
"2733666","1907783"
"11006","1714364"
"10814","327280"
"12091","1987128"
"2731691","2732051"
"1917990","1918008"
"10814","123735"
"1920995","1416031"
"10239","425386"
"1977141","2734293"
